,location,total_cases,total_deaths,total_vaccinations,total_tests
25447,Thailand,0.0022020550156439146,0.0013678201883888593,0.001717119631745693,0.0007913420109441974
25448,Thailand,0.002228953464403327,0.0013946987510427887,0.0018104473252355522,0.0007982023324662309
25449,Thailand,0.002267445262038521,0.00142356831833775,0.001842617461052356,0.000803736194200533
25450,Thailand,0.002300381179209435,0.0014414873601070364,0.0018750027270016797,0.0008094752871129239
25451,Thailand,0.002339789168549098,0.0014584108995558068,0.0019728899673002198,0.0008150363900030695
25452,Thailand,0.0023750273110286777,0.0014773254436456092,0.002054588513626524,0.0008222354352198756
25453,Thailand,0.002402407347735311,0.0015171455364662455,0.0021221475562428946,0.0008292145976409082
25454,Thailand,0.0024391607303415126,0.001547010606081723,0.002187560751537423,0.000836635913324518
25455,Thailand,0.002475080143575697,0.0015689116571330729,0.002267375545703336,0.000843505459939168
25456,Thailand,0.0025181528997332368,0.0016007677313895818,0.0022989163501324714,0.000850166193869184
25457,Thailand,0.002561401846603174,0.0016206777777999,0.0023267557042815135,0.0008552255602515009
25458,Thailand,0.002598695547394062,0.0016495473450948614,0.002395730363769904,0.0008610405159843487
25459,Thailand,0.0026463727541689336,0.0016843899263129182,0.002468947025871368,0.0008692428171558095
25460,Thailand,0.0026836547089123287,0.0017351605446592297,0.002545298527903893,0.0008772954547658824
25461,Thailand,0.0027319074720143664,0.0017660211165952228,0.0026232007848916833,0.0008852953465522901
25462,Thailand,0.0027747100690795625,0.0018098232186979227,0.0027213895103759384,0.0008939743136857635
25463,Thailand,0.0028235853726987395,0.0018605938370442343,0.002743709413124998,0.0009011218069144194
25464,Thailand,0.0028705108324340463,0.0019024049345059025,0.002771698146366058,0.0009073281236352035
25465,Thailand,0.0029340099651822484,0.0019243059855572524,0.0028533442736600723,0.0009139255842829215
25466,Thailand,0.002988770038595515,0.001960144069095825,0.0029308317233923413,0.0009220632012755664
25467,Thailand,0.003044986621897938,0.0020129056920831683,0.0030080943469861176,0.0009296918102167909
25468,Thailand,0.003109977502677776,0.002069649324352575,0.0030988383578844283,0.0009371977796914684
25469,Thailand,0.0031814756937688427,0.0021303749659040455,0.0032034064492983726,0.0009437891626311096
25470,Thailand,0.0032546535696514364,0.0021711905610451976,0.00323328378270281,0.0009495452948322154
25471,Thailand,0.003324143186621167,0.0022149926631478975,0.0032656596556463477,0.0009554688895969335
25472,Thailand,0.0033965693154641968,0.002264767779173693,0.003350694234027648,0.0009611143206866428
25473,Thailand,0.0034602328928773035,0.0023215114114430997,0.003432399143357872,0.0009687169908380402
25474,Thailand,0.00353680537648543,0.002375268536750959,0.0035207464227797964,0.0009755213106213673
25475,Thailand,0.0036197089796923877,0.002449931210789652,0.003628729023297078,0.0009827490078905348
25476,Thailand,0.003728665316239248,0.0025216073778667977,0.0037499012219391527,0.0009899409986247518
25477,Thailand,0.0038382089551607674,0.0026121980890337453,0.0037781662913504354,0.0009980705843602954
25478,Thailand,0.003950254502198338,0.0026978112885981133,0.003808473885019913,0.0010065194668308665
25479,Thailand,0.004051928289299418,0.0027774514742393863,0.003911184888289891,0.0010126812860460895
25480,Thailand,0.004153942711777801,0.0028331996041882773,0.004008898812481668,0.0010203650284820094
25481,Thailand,0.004263380636271882,0.0029198083060731615,0.004100718777042767,0.0010275102425701364
25482,Thailand,0.004371279828544355,0.0030173675334837203,0.004188479145103154,0.0010351511154580158
25483,Thailand,0.004485122520848383,0.0030840661889582864,0.004281540804429136,0.001043102059988306
25484,Thailand,0.004603546171674757,0.0032244320161510295,0.004309802540838365,0.0010505238097939212
25485,Thailand,0.00473741587495468,0.0033249777505231365,0.00433247725680599,0.001057939264830457
25486,Thailand,0.004875831298614469,0.003405613438484925,0.0044078176472156705,0.0010649418698397853
25487,Thailand,0.0050086203655250175,0.0034852536241261976,0.0044859541233477395,0.0010723656817249265
25488,Thailand,0.005161342475031515,0.003592767874741916,0.004570665703530073,0.0010813004552501265
25489,Thailand,0.005321734753551069,0.0036793765766268,0.004662851389316456,0.0010881211631391604
25490,Thailand,0.005492933395764359,0.0037928638411656138,0.004769773792180656,0.0010945082916752253
25491,Thailand,0.005660432033017295,0.003911328617307007,0.004808565694076467,0.0011018105493988332
25492,Thailand,0.005840557671325412,0.004039748416653559,0.004836118713049127,0.0011079946173668369
25493,Thailand,0.006021164897580751,0.004126357118538443,0.004878203014973057,0.001113749121610422
25494,Thailand,0.006187371469609434,0.00424382639235932,0.004977401943079596,0.00112015394061821
25495,Thailand,0.006381568872814397,0.004376228200987937,0.005027175783740283,0.0011270808998680843
25496,Thailand,0.006589109785971628,0.004540486083873061,0.005154480706160115,0.0011347466262407767
25497,Thailand,0.006792844979741064,0.004656959855373423,0.00529996776078014,0.0011423456063551277
25498,Thailand,0.0070149862299323336,0.0048341592684252544,0.005358853423053709,0.0011487533556864525
25499,Thailand,0.007226732228092127,0.004966561077053871,0.005413560712753398,0.0011545216433037117
25500,Thailand,0.007437808701544809,0.005143760490105702,0.00551424737177638,0.0011607510770212874
25501,Thailand,0.007659820745213653,0.005290099331221541,0.005629166555566598,0.0011688345372937493
25502,Thailand,0.007897090904576156,0.005477253767478532,0.005745399548166121,0.001176283528255208
25503,Thailand,0.008142818218133757,0.005636534138761078,0.005948662375376023,0.0011828182582731348
25504,Thailand,0.008393936967490735,0.005826675081979616,0.00614487650924393,0.0011879318899061361
25505,Thailand,0.008650447152647088,0.006037721573928989,0.006205030227298619,0.0011934496891262357
25506,Thailand,0.008885168419703568,0.0061751008941601845,0.006262947197975473,0.0011992829865138147
25507,Thailand,0.009115426188712633,0.006323430739917054,0.0064148502815477735,0.0012054568526146897
25508,Thailand,0.009348503009120067,0.006557373785238293,0.006580544115615175,0.001212887176329913
25509,Thailand,0.009595616356281865,0.006763442765585086,0.0067535163171660514,0.0012201425488769296
25510,Thailand,0.009863214810271793,0.006909781606700925,0.006820127878198773,0.0012263670987219437
25511,Thailand,0.010138283750467391,0.007092954033675852,0.007027329101834726,0.001232017522214716
25512,Thailand,0.010654733966648108,0.00751703802221563,0.007148449184444698,0.0012438757818552919
25513,Thailand,0.010903245093461597,0.007698219444549525,0.007302495691337346,0.0012497692051406293
25514,Thailand,0.011139669537404591,0.007936144499152828,0.007459485542043094,0.0012567100562946786
25515,Thailand,0.011380639701727448,0.008246741223153792,0.007625623877384308,0.0012641912808150442
25516,Thailand,0.011626155586430173,0.00854638742162908,0.007823060617005339,0.0012707950362318414
25517,Thailand,0.011859326375217551,0.0087853079785529,0.008007719535755234,0.001278926032863903
25518,Thailand,0.012100954318200028,0.00904513408420755,0.00813015524517563,0.001283932436361552
25519,Thailand,0.012324293665235603,0.009277086124887758,0.008192821743778193,0.00128850591168924
25520,Thailand,0.012529743781939046,0.009517997686452609,0.008366575988810809,0.0012944160486717882
25521,Thailand,0.012731364687159706,0.009742981210889203,0.0085438959400399,0.0013013928234217908
25522,Thailand,0.012947691643841845,0.010038645400082428,0.00873718612210665,0.0013081390793868856
25523,Thailand,0.013165005268513413,0.010266615431480572,0.008939950514009516,0.0013146192185626237
25524,Thailand,0.013384679848731111,0.010538387564981414,0.009217419298930288,0.001320087853465603
25525,Thailand,0.013595920766848698,0.01082907424257206,0.00929583029323146,0.0013246963841452332
25526,Thailand,0.013790153408196141,0.011091886855188261,0.009379212308594781,0.0013281606777489306
25527,Thailand,0.013977761278757423,0.011346735449240333,0.009626867087150125,0.0013337141835039804
25528,Thailand,0.01432389380628684,0.011786747474908365,0.009877806387728734,0.0013463391026062267
25529,Thailand,0.014499567692595038,0.012047569082883533,0.010128527528172957,0.001351547698427926
25530,Thailand,0.014671682526512797,0.012317350211743345,0.010390645111637389,0.0013569305942348238
25531,Thailand,0.014858938015649283,0.012573194308115933,0.010671110265403924,0.001361272574003092
25532,Thailand,0.015040437941514105,0.012796186827911497,0.010783072470372641,0.0013652193942158756
25533,Thailand,0.01520474165384889,0.012982345761847971,0.010881613585073968,0.0013707869004056022
25534,Thailand,0.015367083776252314,0.013222261821092306,0.011100493950904273,0.0013767900480278236
25535,Thailand,0.015533595745515822,0.013449236350169933,0.011350776044078043,0.0013835463973295458
25536,Thailand,0.0157218966328792,0.013668246860683433,0.011566952739242888,0.0013891281210149516
25537,Thailand,0.015891074954923663,0.01385639679926094,0.01177863503263918,0.0013949480691508621
25538,Thailand,0.01606950916239276,0.014108258886351465,0.012008461583212334,0.0013994362395044744
25539,Thailand,0.016234294462674766,0.014287449304044329,0.01213832897821065,0.0014035449872253005
25540,Thailand,0.01638209497828162,0.014418855610352428,0.012203743385505925,0.0014094584886533913
25541,Thailand,0.016520533894036394,0.014554243925942591,0.012408774218804918,0.001416226776310264
25542,Thailand,0.016682605857347474,0.014697596260096884,0.012619079376352895,0.0014227225438781992
25543,Thailand,0.016845840679360378,0.014884750696353874,0.012870694670347916,0.0014292348080823425
25544,Thailand,0.017016804400623805,0.015054981593162094,0.013132665298721823,0.001434919093091542
25545,Thailand,0.01718252938470527,0.015176432876265035,0.013298504572878816,0.0014389190932499966
25546,Thailand,0.01734199372547286,0.015292906647765397,0.013479162374164022,0.0014429748780861546
25547,Thailand,0.01749127424306385,0.015398429893740084,0.013556849198019106,0.0014481553645079995
25548,Thailand,0.017619529335642026,0.015540786725573859,0.013698972041566776,0.0014540548655014136
25549,Thailand,0.017751695862035437,0.0156811525527666,0.01394498243810918,0.0014597203747338764
25550,Thailand,0.0194651387940575,0.01712463091751467,0.016944207666631923,0.0015208254346756331
25551,Thailand,0.019581025298625345,0.01722617215420729,0.017166853415781703,0.001525915081067832
25552,Thailand,0.019712581030549108,0.01733866391642559,0.017388287467185078,0.0015316349640814805
25553,Thailand,0.01984343199962328,0.017454142185605436,0.01766451698134246,0.0015370216584559262
25554,Thailand,0.019968292484475927,0.0175268138550031,0.017970568985870496,0.0015412224400419134
25555,Thailand,0.020095349480209797,0.017610436049926435,0.018040517184958586,0.0015453199005905972
25556,Thailand,0.02021322106680399,0.01767016618915739,0.018249127056462266,0.0015510048367828049
25557,Thailand,0.0203241624853772,0.017753788384080725,0.01849308644474125,0.001557728843995119
25558,Thailand,0.020442374707348696,0.017835419574363028,0.018784741698400886,0.0015630398926101106
25559,Thailand,0.020574823138881943,0.01794691583426081,0.018961691989402264,0.0015686685014721078
25560,Thailand,0.020697992192895566,0.018040493052389306,0.019275160529498885,0.0015745786384546562
25561,Thailand,0.020823064106603086,0.018122124242671612,0.019434135637427553,0.0015793062270942882
25562,Thailand,0.020950661420521644,0.01818981840046669,0.0197564426929687,0.001583236008018357
25563,Thailand,0.02106942570672532,0.018252535046659194,0.019900383840636447,0.0015887952658899796
25564,Thailand,0.02117657315195823,0.018323215711415822,0.020177485692331184,0.0015957337293729989
25565,Thailand,0.021281324403502527,0.01840186039473658,0.020478904521005183,0.0016017256983535792
25566,Thailand,0.02139557820746882,0.01847453206413424,0.020756439359966645,0.0016072593430268786
25567,Thailand,0.021510806933377043,0.018540235217288294,0.020972813005252812,0.0016118250041584682
25568,Thailand,0.021625236928055732,0.01861390238900647,0.02118684567109693,0.001615003211360557
25569,Thailand,0.02173507421816458,0.01866965051895536,0.02129473918955934,0.0016186589527686691
25570,Thailand,0.02183697118016803,0.01871345262105806,0.021363271165775036,0.0016242362267035188
25571,Thailand,0.02192748622215058,0.01877915577421211,0.02158498185634882,0.0016306910782724379
25572,Thailand,0.022026763815563045,0.01883589940648152,0.021831020734908772,0.0016362151722616168
25573,Thailand,0.022140207142252306,0.018919521601404855,0.022062195939312697,0.0016418275015484087
25574,Thailand,0.02224554569617126,0.018983233749917873,0.022328701571480168,0.0016471789235099096
25575,Thailand,0.022353891238248477,0.01907083795412327,0.022632426534574743,0.0016508477971086874
25576,Thailand,0.022457949472990676,0.01911762656318752,0.02284305014531889,0.001654723746904077
25577,Thailand,0.022553855950772597,0.019172379190815894,0.022940228062180486,0.0016601923818070565
25578,Thailand,0.02264282051448604,0.019250028371816136,0.023096527375460862,0.0016668193627511468
25579,Thailand,0.022733018413186274,0.019305776501765026,0.023335284250535097,0.001672471522731941
25580,Thailand,0.022826775364276942,0.019373470659560108,0.023582951149097905,0.0016777286316877523
25581,Thailand,0.02292248215925148,0.01945311084520138,0.023832820253017275,0.0016831222720142857
25582,Thailand,0.023021935943376346,0.019521800505316978,0.024093960357879578,0.001686673932671585
25583,Thailand,0.023115434481422163,0.019574562128304322,0.024307145532201646,0.0016901002405998033
25584,Thailand,0.023204610473990486,0.019613386718804443,0.024391397461100833,0.0016957583697581728
25585,Thailand,0.023285705185883493,0.019674112360355912,0.024533563633675197,0.0017020957913246107
25586,Thailand,0.023367669105290995,0.0197358335042279,0.0247736170465481,0.0017074116152816625
25587,Thailand,0.02345571747729997,0.019792577136497305,0.025007372297541335,0.0017117309121751445
25588,Thailand,0.02354152235423775,0.019843347754843615,0.025246163714636848,0.0017167521843514811
25589,Thailand,0.023624414211397212,0.019898100382471993,0.025480668891092035,0.0017205321931836608
25590,Thailand,0.023707564481601526,0.01994488899153624,0.025593738258742765,0.0017237633632704176
25591,Thailand,0.023782069660850853,0.019989686595959455,0.025758926082498464,0.001729300589450262
25592,Thailand,0.023851923405292873,0.020051407739831443,0.02587989012001231,0.0017350868931307484
25593,Thailand,0.023928554619138464,0.020107155869780333,0.026079682686084533,0.0017404998518865255
25594,Thailand,0.02400961409288899,0.020161908497408707,0.02632793649600888,0.0017457584802693558
25595,Thailand,0.02416759843167244,0.02026544073874236,0.026764294942805685,0.0017542339527127622
25596,Thailand,0.02424989124040975,0.020294310306037323,0.026907506163023794,0.0017573723292208486
25597,Thailand,0.024325394833695994,0.020343089919742603,0.026963754814672964,0.0017623586545757444
25598,Thailand,0.024385605073146105,0.020395851542729947,0.027069064347543637,0.0017681570051418826
25599,Thailand,0.024454401673313735,0.020450604170358322,0.027237954227579804,0.0017734473244311127
25600,Thailand,0.024528812884183116,0.02048743775621741,0.027412110250859913,0.0017776382297414752
25601,Thailand,0.02460585520969097,0.020551149904730427,0.02749274284252959,0.0017825915618239548
25602,Thailand,0.024677188956117133,0.020583005978986938,0.027772408075803372,0.0017860650805202685
25603,Thailand,0.024745950318142286,0.020612871048602415,0.027913981883012837,0.0017890568323210053
25604,Thailand,0.02480177928187743,0.020639749611256343,0.02798522358989773,0.0017941035006346622
25605,Thailand,0.024909748950434865,0.02071938979689762,0.028658509396641788,0.001804452209531697
25606,Thailand,0.024968138552523528,0.02075224137347464,0.02881718665538698,0.0018087385131527627
25607,Thailand,0.025025835137810093,0.020785092950051667,0.029005360679302178,0.001813218760779775
25608,Thailand,0.02509508983382996,0.020821926535910754,0.02905181727391944,0.001814500940122948
25609,Thailand,0.02515034324123794,0.020848805098564686,0.029108207426655774,0.0018173282682141109
25610,Thailand,0.02519732743121071,0.020870706149616034,0.02913513990124618,0.0018204364732428166
25611,Thailand,0.02523873224862422,0.02090156672155203,0.029268041843113775,0.001825604478657004
25612,Thailand,0.02528122944845459,0.020939395809731632,0.029396676027352433,0.001830436799230457
25613,Thailand,0.02533059808606848,0.020988175423436912,0.02954921844131856,0.0018351015487097964
25614,Thailand,0.02537984926320744,0.02101604948841136,0.029658815123830114,0.0018392912601846439
25615,Thailand,0.025427761390932176,0.02105487407891148,0.029687982527797235,0.0018420904788759524
25616,Thailand,0.0254722436727889,0.021074784125321797,0.02970868774255165,0.0018449970342331145
25617,Thailand,0.02551215674217077,0.021097680678693664,0.029829696927093304,0.0018500137481283934
25618,Thailand,0.02554577393009629,0.02113451426455275,0.029943629845275984,0.0018548653871310902
25619,Thailand,0.02558535811014835,0.021163383831847713,0.030073393614210464,0.0018597875709596768
25620,Thailand,0.025628630549113275,0.021189266892181126,0.030205360194501877,0.0018637391665145208
25621,Thailand,0.0256701763190967,0.021230082487322277,0.03038779084987916,0.0018682316780881877
25622,Thailand,0.02570696493984538,0.021257956552296724,0.030441957284245685,0.0018708790626080808
25623,Thailand,0.025741016731528146,0.021279857603348076,0.030469079133952744,0.0018737097551447862
25624,Thailand,0.02577067550144846,0.021310718175284068,0.030598322045566378,0.001878728531119591
25625,Thailand,0.025799758715041605,0.021342574249540575,0.030735545982096324,0.0018831764366571955
25626,Thailand,0.02582949970729437,0.02137343482147657,0.030888407152258806,0.0018877903938618941
25627,Thailand,0.025864033086924358,0.021403299891092048,0.03105294897961657,0.0018921883753688687
25628,Thailand,0.02589540677977868,0.021430178453745976,0.031249797898875505,0.0018968068908546249
25629,Thailand,0.02592789634714485,0.021460043523361453,0.0312930154214975,0.0018995887446657143
25630,Thailand,0.025957637339397616,0.021481944574412805,0.031320359673341555,0.0019023652804822364
25631,Thailand,0.025986262457138528,0.02149986361618209,0.03147524215774917,0.0019068519314088294
25632,Thailand,0.02601333709661034,0.0215317196904386,0.031628473594139735,0.001911783557391035
25633,Thailand,0.02604358316890531,0.02154864322988737,0.03176851573540569,0.001916324907690318
25634,Thailand,0.026079255915142138,0.021573530787900266,0.031859064008183426,0.0019211353051024947
25635,Thailand,0.02611579786889346,0.021599413848233683,0.03186358113496598,0.0019241946714055843
25636,Thailand,0.026151165217895466,0.02160936887143884,0.031866684159877444,0.0019268724444658609
25637,Thailand,0.026187718917694284,0.02162131489928503,0.03187109917559709,0.0019298989260270356
25638,Thailand,0.02622209959870686,0.02163923394105432,0.031879562576810544,0.0019338752665361918
25639,Thailand,0.02625840663150832,0.021651179968900508,0.03196703388269287,0.0019406342205699467
25640,Thailand,0.02630420447068428,0.02167009451299031,0.032098324772568056,0.0019482491546679987
25641,Thailand,0.02637203789495747,0.021681045038515985,0.03226172247122104,0.001956099165832016
25642,Thailand,0.026460438648391243,0.021699959582605788,0.0324769910748265,0.0019641045926739936
25643,Thailand,0.0265574962388275,0.02171389661509301,0.03252581197990018,0.001969957968204326
25644,Thailand,0.026657466849042067,0.0217258426429392,0.03255904231337006,0.0019751749208746306
25645,Thailand,0.026750566021473115,0.02173878417310591,0.0327174917159749,0.00198254229689906
25646,Thailand,0.026834350578242062,0.021750730200952098,0.03288292072787917,0.0019909319217158833
25647,Thailand,0.02692457196903728,0.0217696447450419,0.03305565992228651,0.0019984547134182734
25648,Thailand,0.02702050193891419,0.021783581777529124,0.033234686976567174,0.0020057990809764126
25649,Thailand,0.027116326194363657,0.021798514312336863,0.03346798530327894,0.0020128225238420037
25650,Thailand,0.02720786314247811,0.02181643335410615,0.03352937314109385,0.0020179292095229176
25651,Thailand,0.027302735968080635,0.02182539287499079,0.033560741841416976,0.002022504855460633
25652,Thailand,0.02738412433116097,0.0218383344051575,0.03369967136599756,0.0020290928739547316
25653,Thailand,0.027459263796974928,0.021856253446926786,0.03385197925781922,0.0020362632671191766
25654,Thailand,0.02754291914722145,0.021868199474772976,0.03401226272055383,0.002042799408033621
25655,Thailand,0.027638402767293617,0.02188711401886278,0.03418610513864077,0.002048979568903575
25656,Thailand,0.027739888617634805,0.021900055549029487,0.034402785723116,0.0020551088289683874
25657,Thailand,0.02783517255489959,0.021918970093119286,0.03445736666173786,0.00205923949985049
25658,Thailand,0.027925452675932272,0.021931911623285994,0.03449057911819674,0.0020631781802756713
25659,Thailand,0.028009307708986176,0.021944853153452702,0.0346241352374673,0.0020690956973323125
25660,Thailand,0.02808821765604545,0.02195679918129889,0.034758286449104454,0.0020755768132825632
25661,Thailand,0.028177334918376307,0.021975713725388694,0.034890838122756285,0.002081380698904271
25662,Thailand,0.02827221949002632,0.021997614776440043,0.03503857131775993,0.00208712044299967
